,District,District Code,School Code,School Name,number,score,vote
1425,Williams Unified,61622,637504,Williams High,486,18.2839506173,0.32895401718
1426,Hemet Unified,67082,3332673,Hemet High,3234,43.570191713,0.399497487437
1427,San Jose Unified,69666,4330593,Middle College High,16,75.0,0.769785351466
1428,Madera County Office of Education,10207,2030153,Juvenile Hall (Endeavor/Voyag,35,11.4,0.241271495571
1429,San Jose Unified,69666,4332110,Broadway High,119,12.9243697479,0.722009598445
1430,West Contra Costa Unified,61796,732941,El Cerrito Senior High,1797,29.1107401224,0.889901823282
1431,Los Angeles Unified,64733,1931856,Whitman Continuation,53,20.8679245283,0.816051634629
1432,San Lorenzo Unified,61309,137810,San Lorenzo High,2000,24.3,0.789598540146
1433,Los Angeles Unified,64733,1931864,Grover Cleveland High,4340,56.0096774194,0.695140327745
1434,Santa Rosa High,70920,4930145,"Mesa High, Cont.",34,58.8235294118,0.776655629139
1435,Sacramento City Unified,67439,3431012,Burbank (Luther) High,2335,21.6573875803,0.810262114997
1436,Selma Unified,62430,1030758,Selma Independent,91,5.50549450549,0.409964736662
1437,ABC Unified,64212,1931880,Whitney (Gretchen) High,1013,97.5143139191,0.669346150659
1438,Kern Union High,63529,1530476,Liberty High,2330,49.7175965665,0.298972449739
1439,Santa Rosa High,70920,4930160,Allen (Elsie) High,1351,20.0547742413,0.688666300768
1440,Vallejo City Unified,70581,4838504,Vallejo High,2187,26.325560128,0.823778345576
1441,Exeter Union High,71928,5431598,Exeter High,1315,41.7634980989,0.455
1442,Golden Valley Unified,75580,2030203,Liberty High,798,50.7781954887,0.272232885477
1443,San Mateo County Office of Education,10413,113282,North Community,13,15.0,0.797596821294
1444,San Bernardino City Unified,67876,3635844,San Bernardino High,3049,18.3145293539,0.661103761745
1445,Sweetwater Union High,68411,3733953,Mar Vista Senior High,2081,37.2542047093,0.669663669664
1446,Cotati-Rohnert Park Unified,73882,4930194,"Phoenix High, Cont.",18,25.0,0.729064800041
1447,Los Angeles Unified,64733,1931930,Avalon Continuation,63,12.6349206349,0.810384159139
1448,West Contra Costa Unified,61796,735902,Richmond High,2248,11.6792704626,0.886746643816
1449,Santa Cruz County Office of Education,10447,4430278,Santa Cruz County,716,9.3156424581,0.751190229766
1450,Sanger Unified,62414,1030824,Pathways,53,5.75471698113,0.374449339207
1451,Los Angeles Unified,64733,1931955,"Ellington (Duke) High, Cont.",97,3.98969072165,0.73945599022
1452,San Mateo County Office of Education,10413,113332,Gateway Center,61,1.83606557377,0.772713878794
1453,Pajaro Valley Unified,69799,4430518,Aptos High,1878,47.2529286475,0.734965034965
1454,Compton Unified,73437,1931963,Compton High,3114,12.436416185,0.898423817863
1455,Petaluma Joint Union High,70862,4930236,"Valley Oaks High, Alt.",38,46.9473684211,0.613377434767
1456,Santa Cruz City High,69823,4437109,Santa Cruz High,1412,53.071529745,0.751190229766
1457,Los Angeles Unified,64733,1931971,Hope (John) Continuation,53,5.92452830189,0.902615006047
1458,Santa Rosa High,70920,4930244,Carrillo (Maria) High,2285,64.3544857768,0.760627802691
1459,San Juan Unified,67447,3431111,Casa Roble Fundamental High,1940,42.1257731959,0.442007644589
1460,Oxnard Union High,72546,5634761,Rio Mesa High,2637,36.7326507395,0.733040003592
1461,Healdsburg Unified,75390,4930251,Marce Becerra Academy,15,13.0,0.767627045027
1462,Los Angeles Unified,64733,1931989,Monterey Continuation,37,32.6486486486,0.884973040556
1463,Oakland Unified,61259,137943,Skyline High,2106,28.2554605888,0.773475898939
1464,Paradise Unified,61531,432856,Ridgeview High (Continuation),108,8.25925925926,0.195263412276
1465,Los Angeles Unified,64733,1931997,Odyssey Continuation,104,7.94230769231,0.837803249499
1466,Capistrano Unified,66464,113381,San Juan Hills High,2555,60.486888454,0.43391730904
1467,Contra Costa County Office of Education,10074,6077168,Floyd Marchus,27,36.962962963,0.702267303103
1468,Fresno County Office of Education,10108,1030899,Fresno County Community,138,2.10144927536,0.568887253098
1469,Sonora Union High,72389,5536503,Sonora High,1371,45.8030634573,0.402743379691
1470,Castro Valley Unified,61150,132225,Castro Valley High,4004,55.8733766234,0.748513127992
1471,Montebello Unified,64808,1964808,Home/hospital and independent study,92,19.6630434783,0.737907992804
1472,Fresno County Office of Education,10108,1030923,Fresno County Community Day,131,4.6106870229,0.638969873664
1473,West Sonoma County Union High,70607,4930327,Laguna High,82,14.3902439024,0.788591562708
1474,East Side Union High,69427,4332318,Foothill High,191,6.11518324607,0.790654620853
1475,Sonoma County Office of Education,10496,4930343,Alternative Education,104,14.6153846154,0.723734225331
1476,Salinas Union High,66159,2734556,Salinas High,3361,38.0255876227,0.752533507682
1477,Tulare County Office of Education,10546,5430061,Tulare County Court,133,7.64661654135,0.369637305699
1478,Riverbank Unified,75556,5036850,Riverbank High,946,38.4799154334,0.511285183218
1479,Covina-Valley Unified,64436,1932086,Covina High,1797,42.7924318308,0.70250079139
1480,Gustine Unified,73619,2431807,Gustine High,608,35.8289473684,0.529743048222
1481,Placentia-Yorba Linda Unified,66647,3038023,Valencia High,3141,61.4081502706,0.503782332845
1482,Lassen Union High,64139,1833805,Lassen High,1122,35.426916221,0.25216
1483,Cutler-Orosi Joint Unified,71860,5430095,Esperanza High,16,0.0,0.517951572502
1484,Cotati-Rohnert Park Unified,73882,4930384,Technology High,324,77.1203703704,0.729064800041
1485,Kern Union High,63529,1530708,Bakersfield High,3468,31.5527681661,0.42465976693
1486,Lassen Union High,64139,1833813,Credence High,35,8.31428571429,0.25216
1487,Cutler-Orosi Joint Unified,71860,5430103,Yettem Continuation High,33,0.0,0.355570380254
1488,Clovis Unified,62117,1031004,Gateway High (Continuation),294,7.44897959184,0.398396767466
1489,Los Angeles Unified,64733,1932128,Crenshaw Senior High,1803,10.257348863,0.878698742865
1490,Napa Valley Unified,66266,2835601,Napa High,2780,40.1784172662,0.635677083333
1491,Glendale Unified,64568,1932144,Crescenta Valley High,4180,72.4098086124,0.601872599232
1492,San Bernardino City Unified,67876,3636081,San Gorgonio High,3679,26.2109268823,0.563017261764
1493,Tulare Joint Union High,72249,5430145,Tulare Technical Preparatory,76,6.56578947368,0.509095204347
1494,Clovis Unified,62117,1031053,Clovis High,3798,57.1042654028,0.398396767466
1495,Orange Unified,66621,3038098,Villa Park High,3283,55.7447456595,0.455688854489
1496,Clovis Unified,62117,113555,Clovis North High,2695,66.4686456401,0.405669291339
1497,El Dorado Union High,61853,932756,El Dorado High,1780,49.0348314607,0.376518218623
1498,Live Oak Unified,71399,5135256,Live Oak High,692,40.9277456647,0.486523370863
1499,San Diego Unified,68338,3734431,Mission Bay High,1886,26.1272534464,0.655699070927
1500,Colton Joint Unified,67686,3636131,"Slover Mountain High, Cont.",139,7.26618705036,0.621570090359
1501,Los Angeles Unified,64733,6069157,Berenece Carlson Home Hospita,88,23.7613636364,0.827828655835
1502,Culver City Unified,64444,1932201,Culver City High,3005,50.9527454243,0.783232413541
1503,Tulare Joint Union High,72249,5430186,Sierra Vista High,134,5.9552238806,0.509095204347
1504,Simi Valley Unified,72603,5634993,"Apollo High, Cont.",152,8.94078947368,0.502965372106
1505,Lindsay Unified,71993,5430194,John J. Cairns Continuation,87,4.75862068966,0.449897750511
1506,Fremont Union High,69468,4332474,Fremont High,2790,42.0419354839,0.813534708103
1507,Simi Valley Unified,72603,5635008,Royal High,2764,43.7188856729,0.502965372106
1508,Farmersville Unified,75325,5430210,Farmersville High,1007,24.3267130089,0.432710594026
1509,Point Arena Joint Union High,65599,2333649,Point Arena High,196,23.4489795918,0.781704781705
1510,Shasta Union High,70136,4537304,Shasta High,1846,57.6002166847,0.35168792198
1511,Los Angeles Unified,64733,1932250,Thoreau (Henry David) Continua,47,24.5744680851,0.705670515605
1512,Mariposa County Unified,65532,2235356,Mariposa County High,657,48.99847793,0.395136778116
1513,Los Angeles County Office of Education,10199,121822,Nidorf Juvenile Hall,252,4.99206349206,0.755491167399
1514,Porterville Unified,75523,5430251,Granite Hills High,1491,31.095908786,0.288544358312
1515,Summerville Union High,72413,5536750,Summerville High,539,51.1818181818,0.501577287066
1516,Roseville Joint Union High,66928,3136504,Roseville High,2757,44.5498730504,0.465835086665
1517,Dixon Unified,70532,4832259,Dixon High,1601,40.1698938164,0.670484122853
1518,Farmersville Unified,75325,5430277,Deep Creek Academy,76,2.52631578947,0.432710594026
1519,Newark Unified,61234,130054,Newark Memorial High,2704,40.262204142,0.786626940927
1520,Mendocino Unified,65581,2333185,Mendocino High,226,50.1504424779,0.782417582418
1521,Fremont Unified,61176,130062,American High,2768,59.7250722543,0.759161490683
1522,Los Angeles County Office of Education,10199,121871,Los Padrinos Juvenile,349,2.51575931232,0.755491167399
1523,Grossmont Union High,68130,3734548,Monte Vista High,2121,41.3356907119,0.567637598284
1524,Anaheim Union High,66431,3030038,Cypress High,3781,76.0743189632,0.555395524042
1525,Alpaugh Unified,71803,5430301,Alpaugh Junior-Senior Hig,81,32.0740740741,0.363799283154
1526,Orange Unified,66621,3030046,Canyon High,3357,55.7536490915,0.425349254663
1527,Anaheim Union High,66431,3038239,Western High,3123,45.023054755,0.639949943388
1528,Placentia-Yorba Linda Unified,66647,3030053,Esperanza High,2382,66.9252728799,0.503782332845
1529,Compton Unified,73437,1932326,Dominguez High,3273,14.2615337611,0.897839225101
1530,Los Angeles County Office of Education,10199,121897,Central Juvenile Hall,443,2.7223476298,0.755491167399
1531,Saddleback Valley Unified,73635,3030061,El Toro High,3530,61.8130311615,0.488830155434
1532,Los Angeles Unified,64733,1932334,Addams (Jane) Cont. High,168,13.0952380952,0.607977991747
1533,Pleasanton Unified,75101,130096,Foothill High,3174,66.1899810964,0.704460402549
1534,Los Angeles County Office of Education,10199,121905,"Kirby, Dorothy Camp",57,0.0,0.755491167399
1535,Calaveras Unified,61564,531509,Calaveras High,1337,44.1907255049,0.366153846154
1536,Los Angeles Unified,64733,1932342,Evergreen Continuation,86,1.20930232558,0.824708926261
1537,Santa Rosa High,70920,4934154,Montgomery High,2262,48.7511052166,0.769560606759
1538,Saddleback Valley Unified,73635,3030079,"Silverado High, Cont.",409,13.0709046455,0.475959441779
1539,Los Angeles County Office of Education,10199,121921,Afflerbaugh-Paige Camp,157,7.89171974522,0.755491167399
1540,Templeton Unified,68841,4037701,Templeton High,1027,58.0438169426,0.457703927492
1541,Manteca Unified,68593,3932001,East Union High,1962,37.8139653415,0.507855822551
1542,Desert Sands Unified,67058,3333192,Indio High,2645,27.1504725898,0.680439104503
1543,Porterville Unified,75523,5430350,Prospect Education Center,213,13.2394366197,0.288544358312
1544,Los Angeles County Office of Education,10199,121939,"Rockey, Glenn Camp",64,0.0,0.755491167399
1545,Garden Grove Unified,66522,3030103,"Hare (Marie L.) High, Cont.",547,6.02559414991,0.61663399608
1546,Fremont Unified,61176,130138,Robertson High (Continuation),380,7.02105263158,0.722321695016
1547,Los Angeles County Office of Education,10199,121947,"Miller, Fred C. Camp",139,1.27338129496,0.755491167399
1548,Los Angeles Unified,64733,1932383,Susan Miller Dorsey Senior Hi,1830,17.0617486339,0.911423670669
1549,Los Angeles County Office of Education,10199,121954,"Kilpatrick, Vernon Camp",168,1.26785714286,0.755491167399
1550,Hayward Unified,61192,138339,Tennyson High,1651,21.4815263477,0.811079667267
1551,San Lorenzo Unified,61309,137745,Royal Sunset (Continuation),82,6.0,0.819102405629
1552,Folsom-Cordova Unified,67330,3431533,Cordova High,2272,39.4194542254,0.513401072086
1553,Irvine Unified,73650,3030129,Creekside High,158,14.9367088608,0.528330977772
1554,Los Angeles County Office of Education,10199,121970,"Gonzales, David Camp",116,4.48275862069,0.755491167399
1555,Muroc Joint Unified,63685,1530997,Boron Junior-Senior High,176,31.0909090909,0.344110854503
1556,Yolo County Office of Education,10579,113787,Einstein Education Center,20,10.0,0.420741989882
1557,San Diego Unified,68338,3734654,Morse High,2702,30.685788305,0.762409667101
1558,Huntington Beach Union High,66548,3030145,Ocean View High,2049,36.7608589556,0.540354981437
1559,Oakland Unified,61259,130179,Street Academy (Alter.),145,6.4,0.949256342957
1560,Los Angeles County Office of Education,10199,121988,"Scott, Joseph Camp",36,8.66666666667,0.755491167399
1561,Irvine Unified,73650,3030152,Irvine High,2515,70.2675944334,0.612091204127
1562,Anderson Union High,69856,4530028,West Valley High,1357,47.834193073,0.244873046875
1563,Los Angeles County Office of Education,10199,121996,"Scudder, Kenyon Camp",61,8.60655737705,0.755491167399
1564,Los Angeles County Office of Education,10199,122002,"Munz, John Camp",54,3.77777777778,0.755491167399
1565,Downey Unified,64451,1932441,Downey High,5947,42.0855893728,0.687788741231
1566,Los Angeles County Office of Education,10199,122010,"Mendenhall, William Camp",61,0.0,0.755491167399
1567,Newport-Mesa Unified,66597,3030186,Monte Vista High,31,32.0,0.47624178429
1568,Los Angeles County Office of Education,10199,122028,Onizuka Camp,53,2.2641509434,0.755491167399
1569,Los Angeles County Office of Education,10199,122036,McNair Camp,65,3.84615384615,0.755491167399
1570,Alameda City Unified,61119,130229,Alameda High,2533,55.6553493881,0.891270112975
1571,Sonoma County Office of Education,10496,4930079,Sonoma  Court,69,11.9275362319,0.723734225331
1572,Los Angeles County Office of Education,10199,122044,Jarvis Camp,69,4.27536231884,0.755491167399
1573,Capistrano Unified,66464,3030210,Capistrano Valley High,3665,56.6300136426,0.461756986259
1574,Santa Clara Unified,69674,4330122,Santa Clara High,2484,40.9311594203,0.761659933896
1575,Pleasanton Unified,75101,130252,Village High,138,19.0869565217,0.670665009323
1576,Coalinga-Huron Joint Unified,62125,1031376,Coalinga High,1523,24.6520026264,0.418212478921
1577,Anaheim Union High,66431,3030228,Anaheim High,4486,32.504235399,0.643006679294
1578,Dublin Unified,75093,138453,Valley High (Continuation),67,12.2388059701,0.700857618296
1579,Saddleback Valley Unified,73635,3030244,Laguna Hills High,2299,65.7407568508,0.489070883931
1580,Grossmont Union High,68130,3734761,Mount Miguel High,1800,25.335,0.567637598284
1581,Huntington Beach Union High,66548,3038445,Westminster High,3407,51.158790725,0.601399900892
1582,Piedmont City Unified,61275,130286,Millennium High (Alternative),36,33.2777777778,0.855087197935
1583,Monterey Peninsula Unified,66092,2735348,Seaside High,1444,29.3427977839,0.674866063713
1584,Albany City Unified,61127,130294,MacGregor High (Continuation),36,8.63888888889,0.893089005236
1585,San Ramon Valley Unified,61804,736504,San Ramon Valley High,2987,68.3937060596,0.628745690798
1586,Colusa Unified,61598,630012,Colusa Alternative High (Cont,26,4.84615384615,0.338235294118
1587,San Marcos Unified,73791,105726,Mission Hills High,3463,54.7923765521,0.485431302545
1588,Temecula Valley Unified,75192,105734,Great Oak High,4771,57.5229511633,0.408742194469
1589,Irvine Unified,73650,3030285,Woodbridge High,3300,71.6872727273,0.612091204127
1590,Colusa Unified,61598,630046,Colusa Alternative Home,27,29.7407407407,0.338235294118
1591,Maxwell Unified,61606,634758,Maxwell High,145,38.5931034483,0.327423167849
1592,Gilroy Unified,69484,4332839,Gilroy High,1919,36.6498176133,0.697410402909
1593,Stanislaus County Office of Education,10504,6069546,Special Education,36,0.0,0.570411748806
1594,San Benito High,67538,3530029,San Andreas Continuation High,141,11.2482269504,0.630313644324
1595,San Benito County Office of Education,10355,3530037,San Benito County Opportunity,46,19.5,0.630313644324
